ts,value
608,-1.4924468810464515
609,-1.4679584591827564
610,-1.0026784437725484
611,-1.1251205530910242
612,-1.1251205530910242
613,-0.8802363344540726
614,-0.7577942251355968
615,-1.1496089749547191
616,-0.8802363344540726
617,-1.0026784437725484
618,-1.2230742405458048
619,-1.1251205530910242
620,-1.2475626624095
621,-1.7863079434107936
622,-1.3700047717279757
623,-1.4924468810464515
624,-1.945482685524812
625,-1.6148889903649273
626,-1.8597732090018788
627,-1.8230405762063362
628,-1.8597732090018788
629,-1.737331099683403
630,-1.7128426778197081
631,-1.6148889903649273
632,-1.2475626624095
633,-1.1740973968184145
634,-0.7577942251355968
635,-0.7577942251355968
636,-0.8312594907266821
637,-0.6353521158171209
638,-0.6353521158171209
639,-0.9169689672496154
640,-1.0026784437725484
641,-1.4924468810464515
642,-1.8107963652744885
643,-1.4924468810464515
644,-1.6148889903649273
645,-1.945482685524812
646,-1.6148889903649273
647,-1.6148889903649273
648,-2.00670374018405
649,-1.737331099683403
650,-1.8597732090018788
651,-1.8720174199337265
652,-1.8597732090018788
653,-1.8597732090018788
654,-1.8352847871381839
655,-1.3700047717279757
656,-0.8802363344540726
657,-0.8067710688629871
658,-0.39046789718016933
659,-0.39046789718016933
660,-0.3659794753164743
661,-0.14558367854321777
662,-0.26802578786169357
663,-0.48842158463495006
664,-0.5129100064986452
665,-0.7577942251355968
666,-1.2965395061368903
667,-1.0026784437725484
668,-1.1251205530910242
669,-1.5781563575693844
670,-1.2475626624095
671,-1.1251205530910242
672,-1.627133201296775
673,-1.2475626624095
674,-1.3700047717279757
675,-1.8597732090018788
676,-1.4924468810464515
677,-1.3700047717279757
678,-1.7863079434107936
679,-1.1251205530910242
680,-0.6353521158171209
681,-0.41495631904386443
682,-0.14558367854321777
683,-0.023141569224741965
684,-0.12109525667952269
685,0.09930054009373383
686,0.09930054009373383
687,-0.41495631904386443
688,-0.5129100064986452
689,-0.7577942251355968
690,-1.272051084273195
691,-1.0026784437725484
692,-0.7577942251355968
693,-1.2108300296139571
694,-0.8802363344540726
695,-0.8802363344540726
696,-1.100632131227329
697,-0.8802363344540726
698,-0.8802363344540726
699,-0.7577942251355968
700,-0.7577942251355968
701,-0.6353521158171209
702,-1.0516552874999388
703,-0.6353521158171209
704,-0.5129100064986452
705,-0.41495631904386443
706,-0.14558367854321777
707,-0.14558367854321777
708,-0.3659794753164743
709,-0.14558367854321777
710,-0.14558367854321777
711,-0.5373984283623402
712,-0.6353521158171209
713,-0.7577942251355968
714,-1.2230742405458048
715,-1.2475626624095
716,-1.3700047717279757
717,-1.5169353029101467
718,-1.3700047717279757
719,-1.4924468810464515
720,-1.9087500527292693
721,-1.6148889903649273
722,-1.6148889903649273
723,-1.7495753106152507
724,-1.737331099683403
725,-1.6148889903649273
726,-1.7618195215470982
727,-1.2475626624095
728,-0.7577942251355968
729,-0.7088173814082064
730,-0.26802578786169357
731,-0.14558367854321777
732,-0.3659794753164743
733,-0.023141569224741965
734,-0.023141569224741965
735,-0.41495631904386443
736,-0.39046789718016933
737,-0.7577942251355968
738,-0.8802363344540726
739,-0.8802363344540726
740,-1.0026784437725484
741,-1.2108300296139571
742,-1.1251205530910242
743,-1.2475626624095
744,-0.7822826469992918
745,-0.7577942251355968
746,-0.7577942251355968
747,-1.1251205530910242
748,-0.7577942251355968
749,-0.7577942251355968
750,-1.565912146637537
751,-0.6353521158171209
752,-0.26802578786169357
753,-0.3170026315890839
754,0.09930054009373383
755,0.22174264941220964
756,-0.023141569224741965
757,0.22174264941220964
758,0.22174264941220964
759,-0.14558367854321777
760,-0.26802578786169357
761,-0.5129100064986452
762,-1.2475626624095
763,-0.8802363344540726
764,-1.0026784437725484
765,-1.480202670114604
766,-1.1251205530910242
767,-1.1251205530910242
768,-1.4312258263872137
769,-1.2475626624095
770,-1.2475626624095
771,-1.4434700373190612
772,-1.2475626624095
773,-1.3700047717279757
774,-1.2965395061368903
775,-0.8802363344540726
776,-0.39046789718016933
777,0.02583527450264818
778,0.09930054009373383
779,0.22174264941220964
780,0.19725422754851454
781,0.34418475873068544
782,0.22174264941220964
783,-0.023141569224741965
784,-0.26802578786169357
785,-0.5129100064986452
786,-1.3455163498642806
787,-1.0026784437725484
788,-1.0026784437725484
789,-1.5536679357056895
790,-1.1251205530910242
791,-1.2475626624095
792,-1.6026447794330798
793,-1.3700047717279757
794,-1.4924468810464515
795,-1.5904005685012323
796,-1.3700047717279757
797,-1.6148889903649273
798,-1.6148889903649273
799,-0.8802363344540726
800,-0.39046789718016933
801,-0.3170026315890839
802,0.09930054009373383
803,0.09930054009373383
804,0.0013468526389531067
805,0.22174264941220964
806,0.09930054009373383
807,-0.14558367854321777
808,-0.39046789718016933
809,-0.6353521158171209
810,-0.9781900219088533
811,-0.8802363344540726
812,-1.0026784437725484
813,-1.4924468810464515
814,-1.0026784437725484
815,-1.0026784437725484
816,-0.953701600045158
817,-1.1251205530910242
818,-1.1251205530910242
819,-1.4679584591827564
820,-1.0026784437725484
821,-1.0026784437725484
822,-1.1496089749547191
823,-1.0026784437725484
824,-0.7577942251355968
825,-0.5863752720897306
826,-0.26802578786169357
827,-0.14558367854321777
828,-0.3659794753164743
829,-0.26802578786169357
830,-0.14558367854321777
831,-0.41495631904386443
832,-0.26802578786169357
833,-0.26802578786169357
834,-0.5618868502260355
835,-0.39046789718016933
836,-0.5129100064986452
837,-0.6353521158171209
838,-0.6353521158171209
839,-0.7577942251355968
840,-0.867992123522225
841,-0.8802363344540726
842,-0.8802363344540726
843,-1.0516552874999388
844,-1.0026784437725484
845,-1.0026784437725484
846,-1.2475626624095
847,-1.0026784437725484
848,-1.1251205530910242
849,-1.3210279280005854
850,-1.3700047717279757
851,-1.3700047717279757
852,-1.394493193591671
853,-1.3700047717279757
854,-1.3700047717279757
855,-1.4924468810464515
856,-1.4924468810464515
857,-1.4924468810464515
858,-1.6638658340923176
859,-1.6148889903649273
860,-1.6148889903649273
861,-1.7618195215470982
862,-1.737331099683403
863,-1.6148889903649273
864,-1.7863079434107936
865,-1.6148889903649273
866,-1.6148889903649273
867,-1.8965058417974217
868,-1.737331099683403
869,-1.737331099683403
870,-1.737331099683403
871,-1.6148889903649273
872,-1.4924468810464515
873,-1.5536679357056895
874,-1.0026784437725484
875,-1.0026784437725484
876,-1.1985858186821097
877,-0.8802363344540726
878,-1.0026784437725484
879,-1.3210279280005854
880,-1.2475626624095
881,-1.4924468810464515
882,-1.9822153183203548
883,-1.737331099683403
884,-1.8597732090018788
885,-2.1291458495025255
886,-1.8597732090018788
887,-1.9822153183203548
888,-2.263832169752849
889,-1.9822153183203548
890,-1.9822153183203548
891,-2.1903669041617633
892,-2.1046574276388306
893,-1.9822153183203548
894,-2.227099536957306
895,-1.4924468810464515
896,-1.2475626624095
897,-1.272051084273195
898,-1.0026784437725484
899,-0.8802363344540726
900,-1.0516552874999388
901,-0.7577942251355968
902,-0.6353521158171209
903,-1.1740973968184145
904,-1.0026784437725484
905,-1.3700047717279757
906,-1.6638658340923176
907,-1.737331099683403
908,-1.8597732090018788
909,-2.0189479511158974
910,-1.9822153183203548
911,-1.8597732090018788
912,-1.9944595292522025
913,-1.8597732090018788
914,-1.9822153183203548
915,-2.00670374018405
916,-1.9822153183203548
917,-1.9822153183203548
918,-2.00670374018405
919,-1.6148889903649273
920,-1.0026784437725484
921,-1.1251205530910242
922,-0.7577942251355968
923,-0.7577942251355968
924,-0.8802363344540726
925,-0.6353521158171209
926,-0.6353521158171209
927,-0.9047247563177676
928,-1.0026784437725484
929,-1.2475626624095
930,-1.6883542559560127
931,-1.6148889903649273
932,-1.6148889903649273
933,-1.798552154342641
934,-1.737331099683403
935,-1.737331099683403
936,-2.043436372979593
937,-1.737331099683403
938,-1.8597732090018788
939,-1.7250868887515556
940,-1.8597732090018788
941,-1.9822153183203548
942,-1.5904005685012323
943,-1.3700047717279757
944,-1.0026784437725484
945,-0.9781900219088533
946,-0.5129100064986452
947,-0.5129100064986452
948,-0.5618868502260355
949,-0.39046789718016933
950,-0.39046789718016933
951,-0.5863752720897306
952,-0.6353521158171209
953,-1.0026784437725484
954,-1.1985858186821097
955,-1.2475626624095
956,-1.3700047717279757
957,-1.798552154342641
958,-1.4924468810464515
959,-1.4924468810464515
960,-1.737331099683403
961,-1.4924468810464515
962,-1.6148889903649273
963,-1.480202670114604
964,-1.6148889903649273
965,-1.6148889903649273
966,-1.6393774122286224
967,-1.2475626624095
968,-1.0026784437725484
969,-0.8067710688629871
970,-0.6353521158171209
971,-0.5129100064986452
972,-0.6108636939534259
973,-0.5129100064986452
974,-0.5129100064986452
975,-0.6598405376808161
976,-0.39046789718016933
977,-0.39046789718016933
978,-0.5863752720897306
979,-0.39046789718016933
980,-0.26802578786169357
981,-0.574131061157883
982,-0.5129100064986452
983,-0.6353521158171209
984,-0.6231079048852735
985,-0.5129100064986452
986,-0.6353521158171209
987,-0.8312594907266821
988,-0.6353521158171209
989,-0.7577942251355968
990,-1.1740973968184145
991,-0.39046789718016933
992,-0.023141569224741965
993,-0.26802578786169357
994,0.09930054009373383
995,0.22174264941220964
996,-0.12109525667952269
997,0.09930054009373383
998,-0.023141569224741965
999,-0.2435373659979985
1000,-0.5129100064986452
1001,-0.6353521158171209
1002,-0.7577942251355968
1003,-1.0026784437725484
1004,-1.1251205530910242
1005,-0.7088173814082064
1006,-0.8802363344540726
1007,-0.7577942251355968
1008,-1.100632131227329
1009,-1.0026784437725484
1010,-1.0026784437725484
1011,-1.272051084273195
1012,-0.8802363344540726
1013,-1.0026784437725484
1014,-1.2965395061368903
1015,-0.7577942251355968
1016,-0.6353521158171209
1017,-0.5618868502260355
1018,-0.14558367854321777
1019,0.09930054009373383
1020,-0.17007210040691284
1021,-0.023141569224741965
1022,-0.14558367854321777
1023,-0.2925142097253886
1024,-0.14558367854321777
1025,-0.26802578786169357
1026,-0.5373984283623402
1027,-0.39046789718016933
1028,-0.39046789718016933
1029,-0.5863752720897306
1030,-0.5129100064986452
1031,-0.6353521158171209
1032,-0.721061592340054
1033,-0.8802363344540726
1034,-0.8802363344540726
1035,-0.7333058032719016
1036,-0.8802363344540726
1037,-1.0026784437725484
1038,-1.1496089749547191
1039,-0.6353521158171209
1040,-0.14558367854321777
1041,-0.3659794753164743
1042,0.09930054009373383
1043,-0.023141569224741965
1044,-0.07211841295213212
1045,-0.023141569224741965
1046,-0.023141569224741965
1047,-0.1945605222706079
1048,-0.14558367854321777
1049,-0.26802578786169357
1050,-0.3170026315890839
1051,-0.6353521158171209
1052,-0.6353521158171209
1053,-0.7455500142037492
1054,-0.8802363344540726
1055,-1.0026784437725484
1056,-1.1373647640228717
1057,-0.8802363344540726
1058,-0.8802363344540726
1059,-1.1496089749547191
1060,-0.8802363344540726
1061,-0.8802363344540726
1062,-1.100632131227329
1063,-0.6353521158171209
1064,-0.5129100064986452
1065,-0.2435373659979985
1066,0.22174264941220964
1067,0.34418475873068544
1068,0.1237889619574289
1069,0.22174264941220964
1070,0.09930054009373383
1071,-0.023141569224741965
1072,-0.023141569224741965
1073,-0.14558367854321777
1074,-0.3659794753164743
1075,-0.5129100064986452
1076,-0.26802578786169357
1077,-0.5863752720897306
1078,-0.26802578786169357
1079,-0.26802578786169357
1080,-0.4272005299757122
1081,-0.39046789718016933
1082,-0.6353521158171209
1083,-0.8312594907266821
1084,-0.7577942251355968
1085,-0.7577942251355968
1086,-0.4394447409075597
1087,-0.39046789718016933
1088,0.09930054009373383
1089,0.19725422754851454
1090,0.34418475873068544
1091,0.5400921336402469
1092,0.5400921336402469
1093,-0.7333058032719016
1094,-0.7333058032719016
1095,-0.7333058032719016
1096,-0.7333058032719016
1097,-0.7333058032719016
1098,-0.7333058032719016
1099,-1.1128763421591765
1100,-1.1128763421591765
1101,-1.1128763421591765
1102,-0.7577942251355968
1103,-0.8802363344540726
1104,-1.1740973968184145
1105,-1.0026784437725484
1106,-0.6353521158171209
1107,-1.100632131227329
1108,-1.0026784437725484
1109,-1.0026784437725484
1110,-0.9047247563177676
1111,-0.39046789718016933
1112,0.09930054009373383
1113,0.1237889619574289
1114,0.4666268680491612
1115,0.4666268680491612
1116,0.44213844618546616
1117,0.34418475873068544
1118,0.22174264941220964
1119,0.148277383821124
1120,0.09930054009373383
1121,-0.5129100064986452
1122,-0.8312594907266821
1123,-0.8802363344540726
1124,-0.8802363344540726
1125,-1.394493193591671
1126,-1.0026784437725484
1127,-1.0026784437725484
1128,-1.4557142482509087
1129,-1.0026784437725484
1130,-1.0026784437725484
1131,-1.3210279280005854
1132,-1.1251205530910242
1133,-0.8802363344540726
1134,-1.1496089749547191
1135,-0.7577942251355968
1136,-0.26802578786169357
1137,0.1237889619574289
1138,-0.023141569224741965
1139,0.22174264941220964
1140,0.5645805555039419
1141,0.34418475873068544
1142,0.4666268680491612
1143,0.17276580568481947
1144,-0.023141569224741965
1145,-0.14558367854321777
1146,-0.5373984283623402
1147,-0.5129100064986452
1148,-0.6353521158171209
1149,-0.7455500142037492
1150,-0.39046789718016933
1151,-0.7577942251355968
1152,-0.8435037016585297
1153,-0.7577942251355968
1154,-0.6353521158171209
1155,-0.6598405376808161
1156,-0.7577942251355968
1157,-0.7577942251355968
1158,-0.6108636939534259
1159,-0.39046789718016933
1160,0.09930054009373383
1161,-0.04762999108843704
1162,0.4666268680491612
1163,0.34418475873068544
1164,0.27071949313959975
1165,0.22174264941220964
1166,0.22174264941220964
1167,0.07481211823003876
1168,0.09930054009373383
1169,0.050323696366343686
1170,0.050323696366343686
1171,-0.14558367854321777
1172,-0.14558367854321777
1173,-0.6720847486126638
1174,-0.6353521158171209
1175,-0.5129100064986452
1176,-0.8312594907266821
1177,-0.5129100064986452
1178,-0.5129100064986452
1179,-0.8435037016585297
1180,-0.6353521158171209
1181,-0.5129100064986452
1182,-0.6843289595445113
1183,-0.26802578786169357
1184,-0.14558367854321777
1185,-0.14558367854321777
1186,0.22174264941220964
1187,0.4666268680491612
1188,0.2952079150032953
1189,0.4666268680491612
1190,0.4666268680491612
1191,0.2462310712759047
1192,-0.023141569224741965
1193,-0.26802578786169357
1194,-0.7822826469992918
1195,-0.39046789718016933
1196,-0.39046789718016933
1197,-1.1496089749547191
1198,-0.6353521158171209
1199,-0.6353521158171209
1200,-1.4067374045235186
1201,-0.7577942251355968
1202,-0.8802363344540726
1203,-1.5169353029101467
1204,-1.1251205530910242
1205,-1.0026784437725484
1206,-1.2965395061368903
1207,-0.5129100064986452
1208,-0.26802578786169357
1209,-0.3170026315890839
1210,-0.023141569224741965
1211,0.09930054009373383
1212,-0.12109525667952269
1213,0.22174264941220964
1214,0.09930054009373383
1215,-0.1945605222706079
1216,-0.14558367854321777
1217,-0.39046789718016933
1218,-0.6108636939534259
1219,-0.6353521158171209
1220,-0.8802363344540726
1221,-1.014922654704396
1222,-1.0026784437725484
1223,-1.2475626624095
1224,-1.100632131227329
1225,-0.8802363344540726
1226,-0.8802363344540726
1227,-1.0761437093636337
1228,-1.0026784437725484
1229,-1.0026784437725484
1230,-1.1251205530910242
1231,-0.8802363344540726
1232,-0.7577942251355968
1233,-0.7088173814082064
1234,-0.39046789718016933
1235,-0.14558367854321777
1236,-0.3659794753164743
1237,-0.023141569224741965
1238,-0.023141569224741965
1239,-0.21904894413430342
1240,-0.26802578786169357
1241,-0.7577942251355968
1242,-1.2230742405458048
1243,-1.0026784437725484
1244,-1.1251205530910242
1245,-1.1740973968184145
1246,-1.2475626624095
1247,-1.3700047717279757
1248,-1.4924468810464515
1249,-1.3700047717279757
1250,-1.3700047717279757
1251,-1.627133201296775
1252,-1.4924468810464515
1253,-1.4924468810464515
1254,-1.5414237247738418
1255,-0.5129100064986452
1256,-0.39046789718016933
1257,-0.1945605222706079
1258,0.22174264941220964
1259,0.22174264941220964
1260,0.17276580568481947
1261,0.09930054009373383
1262,0.09930054009373383
1263,-0.14558367854321777
1264,-0.5129100064986452
1265,-0.5129100064986452
1266,-0.8312594907266821
1267,-0.6353521158171209
1268,-0.8802363344540726
1269,-0.8312594907266821
1270,-0.8802363344540726
1271,-1.0026784437725484
1272,-1.2842952952050428
1273,-1.1251205530910242
1274,-1.2475626624095
1275,-1.4067374045235186
1276,-1.3700047717279757
1277,-1.2475626624095
1278,-1.418981615455366
1279,-0.39046789718016933
1280,-0.39046789718016933
1281,-0.07211841295213212
1282,0.09930054009373383
1283,0.22174264941220964
1284,0.3931616024580756
1285,0.34418475873068544
1286,0.22174264941220964
1287,-0.12109525667952269
1288,-0.26802578786169357
1289,-0.5129100064986452
1290,-0.7822826469992918
1291,-0.7577942251355968
1292,-0.8802363344540726
1293,-1.0516552874999388
1294,-0.8802363344540726
1295,-0.7577942251355968
1296,-0.6965731704763588
1297,-0.7577942251355968
1298,-0.6353521158171209
1299,-0.7455500142037492
1300,-0.7577942251355968
1301,-0.7577942251355968
1302,-0.6598405376808161
1303,-0.5129100064986452
1304,-0.39046789718016933
1305,-0.41495631904386443
1306,-0.26802578786169357
1307,-0.14558367854321777
1308,-0.26802578786169357
1309,-0.14558367854321777
1310,-0.14558367854321777
1311,-0.34149105345277897
1312,-0.26802578786169357
1313,-0.39046789718016933
1314,-0.6108636939534259
1315,-0.5129100064986452
1316,-0.8802363344540726
1317,-1.2353184514776523
1318,-1.0026784437725484
1319,-1.1251205530910242
1320,-1.2842952952050428
1321,-1.2475626624095
1322,-1.2475626624095
1323,-1.480202670114604
1324,-1.1251205530910242
1325,-1.2475626624095
1326,-1.3210279280005854
1327,-0.5129100064986452
1328,-0.26802578786169357
1329,-0.17007210040691284
1330,0.09930054009373383
1331,0.09930054009373383
1332,-0.2435373659979985
1333,0.09930054009373383
1334,-0.023141569224741965
1335,-0.34149105345277897
1336,-0.26802578786169357
1337,-0.39046789718016933
1338,-0.5129100064986452
1339,-0.5129100064986452
1340,-0.6353521158171209
1341,-0.953701600045158
1342,-0.7577942251355968
1343,-0.8802363344540726
1344,-1.2108300296139571
1345,-0.7577942251355968
1346,-0.7577942251355968
1347,-1.0026784437725484
1348,-0.8802363344540726
1349,-0.8802363344540726
1350,-0.8802363344540726
1351,-0.5129100064986452
1352,-0.26802578786169357
1353,-0.3170026315890839
1354,-0.023141569224741965
1355,-0.023141569224741965
1356,-0.12109525667952269
1357,-0.023141569224741965
1358,-0.023141569224741965
1359,-0.26802578786169357
1360,-0.39046789718016933
1361,-0.7577942251355968
1362,-0.7577942251355968
1363,-0.8802363344540726
1364,-1.0026784437725484
1365,-1.333272138932433
1366,-1.1251205530910242
1367,-1.2475626624095
1368,-1.4067374045235186
1369,-1.2475626624095
1370,-1.2475626624095
1371,-1.5781563575693844
1372,-1.3700047717279757
1373,-1.3700047717279757
1374,-1.5169353029101467
1375,-0.5129100064986452
1376,-0.26802578786169357
1377,-0.39046789718016933
1378,0.22174264941220964
1379,0.22174264941220964
1380,0.02583527450264818
1381,0.22174264941220964
1382,0.22174264941220964
1383,-0.09660683481582762
1384,-0.26802578786169357
1385,-0.5129100064986452
1386,-0.7577942251355968
1387,-0.8802363344540726
1388,-1.0026784437725484
1389,-1.4924468810464515
1390,-1.1251205530910242
1391,-1.1251205530910242
1392,-1.418981615455366
1393,-1.2475626624095
1394,-1.2475626624095
1395,-1.6761100450241653
1396,-1.2475626624095
1397,-1.4924468810464515
1398,-1.2475626624095
1399,-0.7577942251355968
1400,-0.14558367854321777
1401,-0.41495631904386443
1402,-0.023141569224741965
1403,-0.023141569224741965
1404,-0.21904894413430342
1405,0.09930054009373383
1406,-0.023141569224741965
1407,-0.26802578786169357
1408,-0.26802578786169357
1409,-0.39046789718016933
1410,-1.0026784437725484
1411,-0.5129100064986452
1412,-0.6353521158171209
1413,-0.9047247563177676
1414,-0.6353521158171209
1415,-0.39046789718016933
1416,-1.100632131227329
1417,-0.6353521158171209
1418,-0.6353521158171209
1419,-0.9292131781814629
1420,-0.5129100064986452
1421,-0.5129100064986452
1422,-0.6598405376808161
1423,-0.26802578786169357
1424,-0.14558367854321777
1425,-0.17007210040691284
1426,0.09930054009373383
1427,0.09930054009373383
1428,0.1237889619574289
1429,0.09930054009373383
1430,0.09930054009373383
1431,-0.07211841295213212
1432,-0.14558367854321777
1433,-0.26802578786169357
1434,-0.34149105345277897
1435,-0.39046789718016933
1436,-0.6353521158171209
1437,-0.9659458109770055
1438,-0.6353521158171209
1439,-0.39046789718016933
1440,-0.4761773737031023
1441,-0.26802578786169357
1442,-0.39046789718016933
1443,-0.6720847486126638
1444,-0.5129100064986452
1445,-0.5129100064986452
1446,-0.6108636939534259
1447,-0.14558367854321777
1448,0.09930054009373383
1449,-0.09660683481582762
1450,0.22174264941220964
1451,0.34418475873068544
1452,0.09930054009373383
1453,0.34418475873068544
1454,0.34418475873068544
1455,0.0013468526389531067
1456,0.09930054009373383
1457,-0.39046789718016933
1458,-1.0271668656362434
1459,-0.5129100064986452
1460,-0.7577942251355968
1461,-1.418981615455366
1462,-0.8802363344540726
1463,-0.7577942251355968
1464,-1.6638658340923176
1465,-1.0026784437725484
1466,-0.8802363344540726
1467,-1.5904005685012323
1468,-0.8802363344540726
1469,-0.8802363344540726
1470,-1.4924468810464515
1471,-0.39046789718016933
1472,-0.14558367854321777
1473,-0.21904894413430342
1474,0.22174264941220964
1475,0.09930054009373383
1476,0.0013468526389531067
1477,0.22174264941220964
1478,0.22174264941220964
1479,-0.21904894413430342
1480,-0.14558367854321777
1481,-0.5129100064986452
1482,-1.1740973968184145
1483,-0.6353521158171209
1484,-0.8802363344540726
1485,-1.4434700373190612
1486,-0.8802363344540726
1487,-0.8802363344540726
1488,-1.5169353029101467
1489,-0.8802363344540726
1490,-1.0026784437725484
1491,-1.5291795138419944
1492,-0.8802363344540726
1493,-1.0026784437725484
1494,-1.418981615455366
1495,-0.39046789718016933
1496,-0.26802578786169357
1497,-0.3170026315890839
1498,0.09930054009373383
1499,0.09930054009373383
1500,-0.17007210040691284
1501,-0.023141569224741965
1502,-0.14558367854321777
1503,-0.34149105345277897
1504,-0.26802578786169357
1505,-0.5129100064986452
1506,-0.5863752720897306
1507,-0.26802578786169357
1508,-0.6108636939534259
1509,-0.6108636939534259
1510,-0.8802363344540726
1511,-1.0026784437725484
1512,-1.1496089749547191
1513,-1.1251205530910242
1514,-1.1251205530910242
1515,-1.2230742405458048
1516,-1.3700047717279757
1517,-1.4924468810464515
1518,-1.2475626624095
1519,-0.6353521158171209
1520,-0.5129100064986452
1521,-0.5373984283623402
1522,-0.39046789718016933
1523,-0.26802578786169357
1524,-0.6353521158171209
1525,-0.5129100064986452
1526,-0.5129100064986452
1527,-0.7577942251355968
1528,-0.7577942251355968
1529,-0.8802363344540726
1530,-1.0516552874999388
1531,-1.1251205530910242
1532,-1.1251205530910242
1533,-1.2965395061368903
1534,-1.1251205530910242
1535,-1.0026784437725484
1536,-1.2475626624095
1537,-0.8802363344540726
1538,-1.0026784437725484
1539,-1.3210279280005854
1540,-1.1251205530910242
1541,-1.1251205530910242
1542,-1.3210279280005854
1543,-0.7577942251355968
1544,-0.5129100064986452
1545,-0.4639331627712548
1546,-0.023141569224741965
1547,-0.023141569224741965
1548,-0.1945605222706079
1549,-0.023141569224741965
1550,-0.023141569224741965
1551,-0.39046789718016933
1552,-0.39046789718016933
1553,-0.6353521158171209
1554,-1.0271668656362434
1555,-1.2475626624095
1556,-1.1251205530910242
1557,-1.5291795138419944
1558,-1.2475626624095
1559,-1.2475626624095
1560,-1.5781563575693844
1561,-1.4924468810464515
1562,-1.4924468810464515
1563,-1.8597732090018788
1564,-1.4924468810464515
1565,-1.3700047717279757
1566,-1.418981615455366
1567,-0.7577942251355968
1568,-0.39046789718016933
1569,-0.4394447409075597
1570,-0.023141569224741965
1571,-0.023141569224741965
1572,-0.1945605222706079
1573,-0.023141569224741965
1574,-0.023141569224741965
1575,-0.2925142097253886
1576,-0.26802578786169357
1577,-0.39046789718016933
1578,-0.5863752720897306
1579,-0.39046789718016933
1580,-0.39046789718016933
1581,-0.6598405376808161
1582,-0.39046789718016933
1583,-0.39046789718016933
1584,-0.6843289595445113
1585,-0.5129100064986452
1586,-0.6353521158171209
1587,-1.0761437093636337
1588,-0.6353521158171209
1589,-0.6353521158171209
1590,-0.7577942251355968
1591,-0.39046789718016933
1592,-0.14558367854321777
1593,-0.3170026315890839
1594,-0.023141569224741965
1595,0.09930054009373383
1596,0.050323696366343686
1597,-0.023141569224741965
1598,-0.023141569224741965
1599,-0.12109525667952269
1600,-0.26802578786169357
1601,-0.26802578786169357
1602,-0.6108636939534259
1603,-0.39046789718016933
1604,-0.39046789718016933
1605,-0.6598405376808161
1606,-0.39046789718016933
1607,-0.39046789718016933
1608,-1.1251205530910242
1609,-0.39046789718016933
1610,-0.39046789718016933
1611,-0.7822826469992918
1612,-0.5129100064986452
1613,-0.5129100064986452
1614,-0.5373984283623402
1615,-0.5129100064986452
1616,-0.5129100064986452
1617,-0.2925142097253886
1618,-0.26802578786169357
1619,-0.26802578786169357
1620,-0.2925142097253886
1621,-0.14558367854321777
1622,-0.023141569224741965
1623,-0.2435373659979985
1624,-0.26802578786169357
1625,-0.26802578786169357
1626,-0.7333058032719016
1627,-0.39046789718016933
1628,-0.39046789718016933
1629,-1.0516552874999388
1630,-0.5129100064986452
1631,-0.7577942251355968
1632,-1.0516552874999388
1633,-0.7577942251355968
1634,-0.8802363344540726
1635,-1.100632131227329
1636,-0.8802363344540726
1637,-0.8802363344540726
1638,-0.8067710688629871
1639,-0.6353521158171209
1640,-0.26802578786169357
1641,-0.5863752720897306
1642,-0.14558367854321777
1643,-0.14558367854321777
1644,-0.21904894413430342
1645,-0.14558367854321777
1646,-0.14558367854321777
1647,-0.48842158463495006
1648,-0.26802578786169357
1649,-0.39046789718016933
1650,-0.7333058032719016
1651,-0.8802363344540726
1652,-1.0026784437725484
1653,-1.1251205530910242
1654,-0.8802363344540726
1655,-0.8802363344540726
1656,-1.272051084273195
1657,-1.1251205530910242
1658,-1.3700047717279757
1659,-1.272051084273195
1660,-1.2475626624095
1661,-1.3700047717279757
1662,-1.1740973968184145
1663,-0.6353521158171209
1664,-0.39046789718016933
1665,-0.5863752720897306
1666,-0.39046789718016933
1667,-0.26802578786169357
1668,-0.5129100064986452
1669,-0.14558367854321777
1670,-0.26802578786169357
1671,-0.5129100064986452
1672,-0.39046789718016933
1673,-0.6353521158171209
1674,-0.953701600045158
1675,-0.7577942251355968
1676,-0.6353521158171209
1677,-1.0516552874999388
1678,-0.8802363344540726
1679,-0.8802363344540726
1680,-1.100632131227329
1681,-1.0026784437725484
1682,-0.8802363344540726
1683,-1.1496089749547191
1684,-1.1251205530910242
1685,-1.1251205530910242
1686,-1.0271668656362434
1687,-0.6353521158171209
1688,-0.39046789718016933
1689,-0.4394447409075597
1690,-0.14558367854321777
1691,-0.023141569224741965
1692,-0.2435373659979985
1693,-0.14558367854321777
1694,-0.14558367854321777
1695,-0.3659794753164743
1696,-0.26802578786169357
1697,-0.5129100064986452
1698,-1.100632131227329
1699,-0.8802363344540726
1700,-1.0026784437725484
1701,-1.2230742405458048
1702,-0.8802363344540726
1703,-0.8802363344540726
1704,-1.1496089749547191
1705,-0.8802363344540726
1706,-0.7577942251355968
1707,-0.9781900219088533
1708,-0.7577942251355968
1709,-0.7577942251355968
1710,-1.0026784437725484
1711,-0.7577942251355968
1712,-0.6353521158171209
1713,-0.6108636939534259
1714,-0.26802578786169357
1715,-0.26802578786169357
1716,-0.5618868502260355
1717,-0.26802578786169357
1718,-0.39046789718016933
1719,-0.6598405376808161
1720,-0.26802578786169357
1721,-0.26802578786169357
1722,-0.6598405376808161
1723,-0.39046789718016933
1724,-0.6353521158171209
1725,-0.953701600045158
1726,-0.7577942251355968
1727,-0.7577942251355968
1728,-0.9047247563177676
1729,-0.6353521158171209
